open,high,low,close,volume,final_sentiment,sentiment_3d_avg,sentiment_7d_avg,sentiment_14d_avg,target,date
0.6774045941246454,0.7075258918296893,0.6885147045180442,0.7147415148432442,0.026743717150954995,0.5520487813431985,0.4213549124992406,0.291338610868855,0.39354084808140766,1723.05,2025-02-17
0.7028919190994782,0.7181588032220944,0.7116151776602653,0.7200129473781559,0.03442339147602885,0.5684983826359827,0.47738258811584744,0.24921584858335483,0.4292254481258696,1727.2,2025-02-18
0.7065068179738263,0.7240046029919448,0.7174598756842008,0.7238509201886619,0.0243694888217537,0.5593441936249741,0.5499491747919039,0.29367784992308194,0.4721331378017495,1687.1,2025-02-19
0.7010158323419053,0.7026467203682393,0.6922720103905742,0.6867659298991954,0.05702059893601716,0.5547335536274091,0.5510948849324613,0.3736310615106201,0.48439092166894737,1692.5,2025-02-20
0.6734693877551021,0.6844649021864212,0.6848037851377677,0.6917599186164803,0.032915417943022725,0.7014921900363826,0.6078491782727584,0.48761509497479527,0.5083930375019565,1677.1,2025-02-21
0.6736524206094994,0.6745684695051785,0.6698209481399016,0.6775178026449643,0.04419805444427059,0.7555178780888225,0.6915650974673138,0.5641384100523963,0.5008397269734516,1682.35,2025-02-24
0.664500777889631,0.6780667433831989,0.6790982465905926,0.6823730694534357,0.051952225997571745,0.7305682371927267,0.766601472510099,0.646181559478614,0.5033071673806385,1700.7,2025-02-25
0.6749794088038803,0.6990103567318756,0.6897207533166341,0.6993433829649497,0.0781698393922319,0.8054808866746772,0.8109780123539171,0.7071077894079447,0.509555350657423,1732.4,2025-02-27
0.6772215612702479,0.7234062140391254,0.6919936914370535,0.7286599463608622,0.1203273027101573,0.6903529384348156,0.7831692731884036,0.7364021784310941,0.5017691431666161,1701.55,2025-02-28
0.7273725633751258,0.7287456846950516,0.7004360330271824,0.7001294737815592,0.04534983318117349,0.501260952386887,0.6853137928369286,0.7224387032585863,0.5202802862434008,1710.0,2025-03-03
0.6891186968060767,0.7022784810126582,0.6996474626588736,0.7079441413113846,0.042458882461537874,0.4469995884843852,0.5323340928630097,0.6965389684048781,0.5530881549296277,1690.0,2025-03-04
0.6927335956804246,0.6990563866513232,0.6950088134335282,0.6894478868029225,0.04620178184459287,0.345672482129762,0.3852438176977194,0.6109982934815053,0.5703519097958872,1691.2,2025-03-05
0.6790518898142217,0.6890218642117377,0.6801651359124223,0.6905576620734303,0.07182095953159219,0.2876907032948477,0.29410402102104005,0.49853051446271746,0.5485353436055905,1689.25,2025-03-06
0.6744760684542874,0.6901726121979287,0.685128490583542,0.6887542772588552,0.027720495600992465,0.3948079920658594,0.27183157667994734,0.41781222555858855,0.5493394704196767,1687.5,2025-03-07
0.6808822183581953,0.6890218642117377,0.6901846182391687,0.6871358549893648,0.03274235335064867,0.21678474890986546,0.21682952536559447,0.27628699851186056,0.5004197436333663,1685.5,2025-03-10
0.6748421341630824,0.6835903337169159,0.6781241302532701,0.6852862295385186,0.042408176269094086,0.3644655517194677,0.24959272204233407,0.19794218964039437,0.47064849059608094,1711.15,2025-03-11
0.6832158872517615,0.70614499424626,0.6980703219222562,0.7090076759456211,0.03990004739885583,0.29152909907315055,0.2055190865600272,0.14752169890665712,0.4315705102960906,1706.6,2025-03-12
0.7056374119154387,0.7082623705408514,0.7059560256053437,0.7047997780449459,0.033039941619814266,0.19956702324990738,0.19817152751304046,0.08803778568357815,0.37974672978613055,1710.4,2025-03-13
0.6955248467099844,0.7112082853855005,0.7105482883384358,0.7083140664015538,0.040277750911888795,0.46225298054933617,0.23990171427350382,0.11606426734302203,0.344838372096415,1732.2,2025-03-17
0.7165736249656813,0.7235443037974684,0.7198719732813803,0.7284749838157775,0.046929481429741585,0.5485569721621772,0.3495867860152983,0.17877770397343373,0.31463987182814657,1744.1,2025-03-18
0.722979774869589,0.7360644418872268,0.7357825401243157,0.7394802552483123,0.031881095347210314,0.6195606791708063,0.5288165081739767,0.23280927141782115,0.298442311444965,1768.75,2025-03-19
0.7403678960373388,0.7572382048331415,0.7516467204749975,0.7622768889299917,0.037761492124786765,0.12566760577285335,0.385180759506322,0.2109042960951078,0.19924801456184946,1770.35,2025-03-20
0.7417864006589181,0.7573302646720367,0.7574450320066795,0.7637565892906687,0.07304129336479537,0.025856889050681287,0.16212169814270036,0.1295012346683077,0.10228871668989997,1800.0,2025-03-21
0.7632470028370093,0.7852243958573072,0.7742369422024307,0.7911772865994636,0.03677059210819247,0.4886506525461262,0.10625664549498703,0.17689015200856711,0.1004486969943004,1821.45,2025-03-24
0.7869497574814679,0.821403912543153,0.8000742183876055,0.8110145195597892,0.08563040210411252,0.38470007927651906,0.21679716819488504,0.22139698007695224,0.09135832440869929,1806.55,2025-03-25
0.805344559348403,0.8064902186421173,0.8005380833101401,0.7972348099509851,0.05271690184912078,0.3904580870497295,0.3723884979562998,0.20413716138354882,0.09789317260205602,1825.35,2025-03-26
0.7824654525487325,0.8189182968929803,0.7969199369143705,0.8146212891889392,0.09138500574944029,0.508968525811258,0.3810590260198252,0.19461991895774675,0.13018071189699956,1828.2,2025-03-27
0.8090052164363504,0.8143153049482162,0.804109843213656,0.8172570054563951,0.062384583934600925,0.5486018066897732,0.4510030850585115,0.1775610835167878,0.1526213874989146,1767.85,2025-03-28
0.784295781092706,0.7902876869965477,0.7665367844883568,0.7614445574771108,0.061793427338550665,0.5888628141755495,0.535671088054315,0.2889153167635792,0.20691279825320022,1796.9,2025-04-01
0.7556511393795187,0.7804372842347526,0.7715001391594767,0.7883103671506521,0.023670505039303756,0.5522457493315482,0.5541393783201125,0.41546159112673847,0.23431256403299353,1794.85,2025-04-02
0.7651688478081815,0.7848561565017261,0.7773448371834122,0.7864145010635347,0.022942310276494463,0.5163428938801465,0.5403730847142411,0.4221189318001638,0.2671160513022067,1817.3,2025-04-03
0.7943625880845611,0.8197928653624856,0.8089804249002688,0.8071765467492834,0.07311374685976897,0.4162361204747599,0.4667056997121424,0.4297003394303918,0.29873111290707466,1757.7,2025-04-04
0.7484213416308227,0.7626237054085153,0.7413489191947304,0.7520577083140666,0.08314108548336135,0.7117164044276384,0.5347588257591648,0.5069322989947714,0.33513132694354686,1769.15,2025-04-07
0.7504347030291938,0.764602991944764,0.7525744503200666,0.7626468140201611,0.07766807136714722,0.5099794217035589,0.5320432529544434,0.5071753229616378,0.3295023210080653,1765.0,2025-04-08
0.7504347030291938,0.7581588032220944,0.7555431858242878,0.7588088412096551,0.04816164100580252,0.5121726318152939,0.5729835720045846,0.4984175837571463,0.3138328980204037,1806.75,2025-04-09
0.7593575546810651,0.7990333716915995,0.7752574450320067,0.7974197724960695,0.07139258133742112,0.7520773946152177,0.5902073775439983,0.5376551106785283,0.405234876049563,1864.9,2025-04-11
0.8419511302278759,0.8518757192174914,0.8497077650988032,0.8511976324794231,0.10858172461402961,0.4539544250084308,0.5662990530965931,0.5140254295931903,0.4677003136479435,1878.0,2025-04-15
0.859156218541228,0.858319907940161,0.8548102792466832,0.8633126791824656,0.04069393873237931,0.310924762598349,0.4804177566144091,0.4646419772410952,0.4417676124392985,1906.7,2025-04-16
0.8575089228516519,0.8913693901035674,0.8698395027368029,0.8898548044021087,0.07798141078753447,0.2560929186524578,0.2687594170928102,0.4261428236982435,0.4230020230772983,1927.1,2025-04-17
0.8959458222750984,0.9199079401611047,0.9007329065776044,0.9087209840007399,0.07470471667030405,0.06896378995944236,0.10446701986069797,0.27162217397413924,0.3760914938956714,1961.7,2025-04-21
0.9060126292669535,0.9382278481012657,0.9239261527043323,0.9407195043003792,0.10107169365385667,0.08467925376550553,0.007918133666577676,0.16937808068183505,0.3141817354399443,1923.9,2025-04-22
0.946188340807175,0.9458688147295743,0.9104740699508302,0.905761583279386,0.0664292715937063,0.3154638369682956,0.03325430968743008,0.12208839239118136,0.28016363424515633,1916.8,2025-04-23
0.8831335224672829,0.8952359033371692,0.8961870303367658,0.899195412928882,0.055988027468477176,0.40145896755043,0.17514459173958769,0.03779812902115934,0.2528187833553507,1911.2,2025-04-24
0.8966779536926877,0.9036133486766397,0.8838482233973466,0.8940164616665126,0.039262555678620206,0.3575606651784489,0.29159506393200874,0.014624631064092578,0.22441149773924954,1920.2,2025-04-25
0.8842317195936671,0.9005753739930956,0.899248538825494,0.9023397761953206,0.028952988296570524,0.3328886211458919,0.29903098393412825,0.019904842481081812,0.19764294510088806,1908.8,2025-04-28
0.8911869680607669,0.8997468354430379,0.8916411540959273,0.8917969111254972,0.040202110273427065,0.17329563836573647,0.20166367964257584,0.0,0.16219451979904428,1925.0,2025-04-29
0.8858790152832432,0.9072036823935558,0.9010112255311251,0.9067788772773514,0.06950438788854324,0.3539310576346101,0.20011476683768864,0.0685074262789303,0.10998861722659733,1925.0,2025-04-30
0.9012537750526219,0.9118066743383199,0.9100102050282957,0.9067788772773514,0.04896616965579836,0.6246312343937279,0.3246141414761105,0.19831433641576682,0.12671792550237723,1936.8,2025-05-02
0.9096732863549006,0.9211047180667434,0.9214212821226457,0.917691667437344,0.03153586198386636,0.26053768420077356,0.3618441505848989,0.18510983966003583,0.09000085568177943,1931.7,2025-05-05
0.9014368079070192,0.9101495972382047,0.9139994433620928,0.9129751225376862,0.03698761497198107,0.3128024197414419,0.344292756085393,0.16379640263718448,0.02590447290274811,1945.6,2025-05-06
0.9050974649949666,0.9180667433831992,0.9122367566564615,0.9258300194210672,0.0458346886383417,0.3248827530347065,0.21637692622918794,0.15594048404204025,0.007071104816768231,1928.5,2025-05-07
0.9241328818522925,0.9236823935558113,0.9091752481677333,0.9100157218163324,0.07595646277364863,0.26246400309770745,0.2171989710287206,0.13901008579483748,0.0,1889.7,2025-05-08
0.8832250388944813,0.8907249712313002,0.879209574172001,0.8741329880699159,0.03630931160928314,0.40214319812420385,0.25532460140728586,0.19402607923566056,0.021310785165249757,1957.2,2025-05-09
0.8900887709343825,0.9283774453394708,0.9028666852212635,0.9365578470359753,0.03952836254520651,0.5139251998588689,0.3359973085847311,0.23248939817369113,0.08623689860707814,1922.6,2025-05-12
0.9197400933467557,0.9300345224395857,0.9100102050282957,0.904559326736336,0.05218494599320086,0.5325485947268788,0.45125425505192607,0.21035231309718047,0.15158731999518812,1910.6,2025-05-13
0.8942070101583233,0.9010356731875718,0.8942387976621207,0.8934615740312587,0.03238505565884686,0.5828776289634912,0.5283815672557398,0.2878443008006884,0.19060674462105373,1933.8,2025-05-14
0.8863365974192368,0.9144764096662831,0.8886724185917061,0.9149172292610747,0.07018995685800646,0.49585358218325293,0.5206696150171839,0.3318506321894201,0.20438024344948827,1934.7,2025-05-15
0.9049144321405691,0.9135558112773302,0.9178031357268763,0.9157495607139555,0.03333647651104735,0.5217564163997999,0.5160641189679446,0.3791799556211245,0.2283387075618554,1938.7,2025-05-16
0.907842957810927,0.9146605293440736,0.9202152333240559,0.919448811615648,0.020585548213866493,0.6030836360644383,0.5246869088305636,0.46106646344708285,0.2677639516386018,1914.9,2025-05-19
0.8996979957902442,0.9050863060989641,0.9035160961128119,0.8974382687505781,0.05136787584354696,0.6242667434284207,0.5794864394592445,0.5144659732535535,0.33356696393331864,1926.8,2025-05-20
0.8986913150910587,0.916409666283084,0.9110307078578717,0.9084435401831129,0.031679949679866065,0.6091834378397754,0.6167953857753262,0.5373664865973407,0.37081186792902276,1919.9,2025-05-21
0.8878923766816142,0.8955120828538551,0.8962798033212729,0.9020623323776936,0.04557785349064215,0.489000062812,0.5681109191205376,0.5268972216040189,0.3510213768067617,1933.6,2025-05-22
0.8923766816143497,0.9072957422324511,0.9049076908804154,0.91473226671599,0.019152026892936685,0.45876399260752576,0.4974836331414544,0.49705973934778147,0.3799453767322398,1940.2,2025-05-23
0.9060126292669535,0.9191714614499426,0.9164115409592726,0.9208360307037827,0.02193579865874648,0.4283139529353809,0.4202986874419332,0.4808229055199781,0.39680013029319317,1926.3,2025-05-26
0.902901070742198,0.917422324510932,0.9065776046015399,0.9079811338204015,0.05650660002271605,0.5871739049954809,0.46219377373606807,0.49654956709021114,0.43507208985670287,1923.5,2025-05-27
0.8924681980415485,0.904994246260069,0.9078764263846368,0.9053916581892169,0.03848988946027539,0.6877655289357323,0.5599187777959987,0.5169074790018815,0.4971295503447565,1927.5,2025-05-28
0.8996064793630456,0.9107940161104716,0.8982280359959178,0.9090909090909093,0.06270902883943055,0.6385566268105056,0.6496385521147642,0.5203428319121274,0.5316255869640397,1944.9,2025-05-29
0.9031756200237944,0.9181588032220943,0.915019946191669,0.9251826505132713,0.062327030785595795,0.7272990488556985,0.7094360996430576,0.5487383616165702,0.5627598256132272,1932.1,2025-05-30
0.9015283243342178,0.9063751438434983,0.8988774468874663,0.9133450476278554,0.030637335109046426,0.584055926476468,0.6651786615319883,0.5715902232549274,0.5702754680708857,1924.6,2025-06-02
0.9087581220829137,0.9211047180667434,0.9100102050282957,0.9064089521871822,0.05248988990143367,0.3919273806492698,0.5599311401884567,0.5555223979786467,0.5424131474112208,1941.2,2025-06-03
0.893200329459138,0.9130955120828538,0.910845161888858,0.9217608434292058,0.02679457639831205,0.5477977120258203,0.483330043306199,0.5842468366982135,0.5499925248398339,1949.6,2025-06-04
0.9179097648027821,0.9274568469505179,0.9287503478986918,0.9295292703227597,0.047713302650294824,0.6478708593543002,0.5105626753424855,0.5988386603838457,0.5683943917158122,1978.7,2025-06-05
0.9142491077148347,0.9618872266973532,0.9310696725113645,0.956441320632572,0.06543073683790882,0.5429914481853251,0.5750283415994691,0.5640343133968295,0.5596260982854027,1978.9,2025-06-06
0.9609224855861627,0.9606904487917146,0.9618703033676592,0.9566262831776567,0.02733712455455337,0.547063192836166,0.574714890030794,0.5420388760466422,0.5483610169270041,1965.3,2025-06-09
0.9497574814679235,0.9494591484464902,0.9481399016606362,0.9440488301119024,0.03258271707610664,0.6894380615110127,0.5924534391456034,0.5329369226169586,0.5600712926605511,1950.4,2025-06-10
0.9358469845337236,0.9354660529344073,0.9350589108451617,0.9302691205030983,0.02259648720157291,0.5908253994697488,0.6128662850960043,0.5345643346906954,0.5749290381009651,1943.4,2025-06-11
0.9197400933467557,0.9293901035673188,0.924204471657853,0.9237954314251365,0.03441938503859322,0.6944329281472073,0.6757554176865465,0.607288043147645,0.609316442723363,1917.6,2025-06-12
0.8922851651871511,0.9036133486766397,0.9035160961128119,0.8999352631092205,0.02489539000536921,0.6480374779161526,0.6580879720232446,0.6313861384410911,0.6413771881978176,1935.4,2025-06-13
0.8959458222750984,0.9090448791714615,0.9101029780128025,0.9163969296217517,0.03478990397393262,0.5354661579168503,0.6043100993148101,0.5756917290367366,0.5052575456158537,1929.6,2025-06-16
0.907842957810927,0.911530494821634,0.9091752481677333,0.9110330158142975,0.03583650697572751,0.5354661579168503,0.6043100993148101,0.5756917290367366,0.5052575456158537,1933.9,2025-06-17
0.8895396723711906,0.906651323360184,0.9072270154930884,0.9150097105336171,0.039111612022828965,0.5354661579168503,0.6043100993148101,0.5756917290367366,0.5052575456158537,1935.3,2025-06-18
0.905005948567768,0.9163176064441886,0.9152054921606827,0.9163044483492094,0.03560576318912564,0.5354661579168503,0.6043100993148101,0.5756917290367366,0.5052575456158537,1964.7,2025-06-19
0.902901070742198,0.937583429228999,0.9207718712310973,0.9434939424766485,0.07167312649183244,0.5354661579168503,0.6043100993148101,0.5756917290367366,0.5052575456158537,1948.4,2025-06-20
0.9182758305115768,0.926536248561565,0.9302347156508024,0.9284194950522521,0.024044035555142524,0.5354661579168503,0.6043100993148101,0.5756917290367366,0.5052575456158537,1960.9,2025-06-23
0.9334675574265581,0.9459608745684694,0.943037387512756,0.9399796541200408,0.048545885365570286,0.5354661579168503,0.6043100993148101,0.5756917290367366,0.5052575456158537,1980.2,2025-06-24
0.9343827216985447,0.9487226697353278,0.9507375452268298,0.9578285397207068,0.039048850505157516,0.5354661579168503,0.6043100993148101,0.5756917290367366,0.5052575456158537,2021.8,2025-06-25
0.9484762514871419,0.9902416570770999,0.9656739957324425,0.9963007490983077,0.11035195323931113,0.5354661579168503,0.6043100993148101,0.5756917290367366,0.5052575456158537,2014.9,2025-06-26
0.9773954424819256,0.9835212888377444,0.9781055756563688,0.9899195412928884,0.06112353749446756,0.5354661579168503,0.6043100993148101,0.5756917290367366,0.5052575456158537,2001.5,2025-06-27
0.9760226960739453,0.9779976985040276,0.980053808331014,0.9775270507722188,0.02834195706987046,0.5354661579168503,0.6043100993148101,0.5756917290367366,0.5052575456158537,2012.1,2025-06-30
0.9700741283060308,0.9800230149597239,0.9879395120141015,0.9873300656617036,0.030008378451033227,0.5354661579168503,0.6043100993148101,0.5756917290367366,0.5052575456158537,1986.0,2025-07-01
0.9837100759586346,0.98361334867664,0.9637257630577976,0.9631924535281607,0.04011194742466494,0.5354661579168503,0.6043100993148101,0.5756917290367366,0.5052575456158537,1987.1,2025-07-02
0.960830969158964,0.9726582278481012,0.9696632340662397,0.9642097475261259,0.035570393999314665,0.7022218635840418,0.6043100993148101,0.5756917290367366,0.5052575456158537,1989.3,2025-07-03
0.9536926878374667,0.9685155350978135,0.9656739957324425,0.9662443355220568,0.015320864342690164,0.569588700286343,0.6043100993148101,0.5756917290367366,0.5052575456158537,1987.4,2025-07-04
0.9554314999542417,0.9638204833141543,0.9691993691437053,0.964487191343753,0.023166013537085854,0.6470877223563465,0.6519439187770161,0.5756917290367366,0.5052575456158537,2001.4,2025-07-07
0.9444495286903998,0.9698964326812428,0.9628908061972352,0.9774345694996766,0.03188764519717531,0.5941467365753064,0.605823519782971,0.5756917290367366,0.5052575456158537,2011.2,2025-07-08
0.9719044568500046,0.9779976985040276,0.9824659059281935,0.9864977342088229,0.028820046599549055,0.5540146716686869,0.5991773983887957,0.5756917290367366,0.5052575456158537,2006.2,2025-07-09
0.9801409352978858,0.9809436133486765,0.984228592633825,0.9818736705817074,0.035952590124213646,0.5264639788258332,0.5477019540959291,0.5756917290367366,0.5052575456158537,1983.7,2025-07-10
0.9636679784021231,0.9697123130034521,0.9665089525930048,0.9610653842596876,0.025793822346272127,0.5660563515682046,0.5357145542169619,0.5830457506179701,0.5052575456158537,1983.0,2025-07-11
0.9499405143223207,0.9548906789413117,0.9569533351887929,0.9604180153518914,0.027081122205646624,0.4882685820218966,0.5076578128488659,0.5316104093476117,0.5052575456158537,1995.5,2025-07-14
0.9407888716024526,0.9686075949367087,0.9591798868169588,0.9719781744196802,0.03025322579773155,0.4302897567809121,0.46661605221049873,0.498122310237895,0.5052575456158537,1996.3,2025-07-15
0.9819712638418596,0.9861910241657078,0.9773633917803133,0.9727180246000185,0.0381230483444696,0.5778665343726115,0.47165597543990023,0.4814812220475795,0.5052575456158537,1986.9,2025-07-16
0.9691589640340441,0.9697123130034521,0.9681788663141293,0.9640247849810416,0.04832943870851399,0.6403259831251524,0.5365455407171438,0.4925829227953169,0.5052575456158537,1957.4,2025-07-17
0.9535096549830695,0.9625316455696201,0.9406252899155765,0.93674280958106,0.03392491863319459,0.5555073362234897,0.5899813763696287,0.49294176613820884,0.5052575456158537,2000.5,2025-07-18
0.9455477258167841,0.9671346375143842,0.9624269412747006,0.9766022380467957,0.04783408098332632,0.20505550475932285,0.4308865512138288,0.41567370822345184,0.5052575456158537,2007.1,2025-07-21
0.977486958909124,0.9818642117376294,0.9870117821690323,0.982706002034588,0.031015452770668236,0.32650596351872274,0.29696577853319395,0.3580847062188574,0.47476732110540487,2024.3,2025-07-22
0.9755651139379518,0.9927272727272726,0.9870117821690323,0.9986127809118653,0.02831021168021194,0.12059646420103085,0.11137022570166567,0.26969465808482723,0.38990001391684326,2014.2,2025-07-23
1.0,0.9999999999999999,0.9920215233324057,0.9892721723850922,0.04062721579342318,0.42611813494142287,0.20570735015258038,0.26869178123527215,0.36896564524147213,2004.6,2025-07-24
0.9792257710258991,0.979102416570771,0.9833008627887558,0.9803939702210304,0.01856800085519883,0.5501097794598502,0.30112891007322956,0.262018931204314,0.354815202569879,2008.5,2025-07-25
0.9682437997620572,0.984994246260069,0.9846924575563596,0.9840007398501806,0.024764433520605172,0.7236347374309366,0.5584718023725393,0.2820467343641446,0.37370931888169234,2021.6,2025-07-28
0.9654067905188981,0.9896892980437283,0.9807959922070693,0.996115786553223,0.04240202256125756,0.4988841357488479,0.5895242478641666,0.2684342596268165,0.3656650000944758,2025.8,2025-07-29
0.9911229065617277,0.9953049482163404,1.0,1.0,0.03172945844269426,0.6049305730343488,0.6129186859999802,0.3645660434071919,0.3771143772396254,2018.2,2025-07-30
0.9788597053171042,0.9942002301495972,0.9916504313943779,0.9929714232867847,0.047550375695117456,0.5731140670791237,0.5486849111655946,0.4238517522967788,0.37814419696715107,2012.2,2025-07-31
0.9783106067539122,0.9913463751438435,0.9928564801929676,0.987422546934246,0.023093609559878304,0.5017517053463831,0.5499086289408309,0.5154832045566151,0.3801115738565619,1992.0,2025-08-01
0.9747414660931637,0.9823245109321058,0.9731886074775025,0.9687413298806992,0.028983270661322773,0.7281647659260309,0.6024980665217287,0.5880965873980593,0.4235757174990701,1977.6,2025-08-04
0.9531435892742748,0.960138089758343,0.9522219129789404,0.9554240266346065,0.05159063376496814,0.7940462977341642,0.6967795437725606,0.6467400350429509,0.4551193784269072,1985.3,2025-08-05
0.9390500594856777,0.9542462600690448,0.9563966972817515,0.9625450846203644,0.029312469271694,0.7543021600312032,0.8045539046136999,0.654112622814496,0.4717501019612036,1995.4,2025-08-06
0.9472865379335589,0.9667663981588032,0.9627052602282213,0.9718856931471379,0.02706387201659792,0.6120399572305317,0.7549983532266479,0.6813157965734722,0.47999900463682366,1973.9,2025-08-07
0.9536926878374667,0.9586651323360184,0.9563966972817515,0.9520022195505412,0.028896204923746845,0.4999375290245031,0.6294892362265769,0.65607499161722,0.5230264297875228,1995.6,2025-08-08
0.9434428479912145,0.9630840046029919,0.9592726598014656,0.9720706556922224,0.01811616474476137,0.38458792075375353,0.4717159473931748,0.6107524492199706,0.5315014023592282,1969.9,2025-08-11
0.9580854763430036,0.9616110471806675,0.9540773726690785,0.9483029686488488,0.026741142227119957,0.5247543185849078,0.4344673353192715,0.6162823819856428,0.5904737044922709,1980.3,2025-08-12
0.9600073213141758,0.9597698504027617,0.9555617404211891,0.9579210209932488,0.02818074523004475,0.5406163951324869,0.4518267924622079,0.5711949012700749,0.6071806073037692,1991.1,2025-08-13
0.9453646929623867,0.9616110471806675,0.9575099730958345,0.9679089984278183,0.03703614238271828,0.3399900317713968,0.43279491629340017,0.4620377113208473,0.5765211876973084,2003.6,2025-08-14
0.9746499496659651,0.9897813578826237,0.9801465813155208,0.9794691574956073,0.04102700423011819,0.5855771699331125,0.4587506958494858,0.421475456873666,0.5563766513634888,1991.1,2025-08-18
0.9639425276837192,0.9709090909090908,0.9718897856944058,0.9679089984278183,0.02542360051752908,0.5263898458354377,0.45267960300834265,0.40088478082847856,0.5603901204276569,1988.2,2025-08-19
0.9536011714102681,0.957928653624856,0.9647462658873736,0.9652270415240914,0.020016688117387788,0.5952383686072604,0.5616052685454735,0.42379553579096807,0.5589758917998828,1991.2,2025-08-20
0.9632103962661298,0.9629919447640966,0.9686427312366639,0.9680014797003608,0.02562034810692432,0.617972602826252,0.5754298212614342,0.47990227405656616,0.5655213816242939,1964.6,2025-08-21
0.95625514779903,0.9616110471806675,0.9444289822803598,0.9434014612041063,0.04226203583661051,0.5166967163372691,0.5712933375733757,0.4779651898557439,0.5677020684375682,1964.1,2025-08-22
0.9290747689210213,0.944487917146145,0.9443362092958529,0.9429390548413946,0.03705038549288271,0.533680349793185,0.5450238298007074,0.4762977330329793,0.5393240631014133,973.4,2025-08-25
0.03157316738354532,0.03153049482163406,0.026811392522497424,0.026727087764727653,0.07377775309292131,0.7209119719370203,0.588952575544399,0.5678730986769739,0.5286527387403407,957.8,2025-08-26
0.020133613983710053,0.019102416570771052,0.014750904536598886,0.012300009248127242,0.11213387255899752,0.5875401913665836,0.6191845949267363,0.568345017951193,0.5043198274936127,951.6,2025-08-28
0.008236478447881335,0.010909090909090868,0.01020502829576031,0.006566170350503997,0.06435174021388156,0.4545093416603194,0.5853988517598242,0.55106461806231,0.4813339001985143,950.6,2025-08-29
0.004209755651139346,0.005523590333716966,0.006726041376751146,0.0056413576250810005,0.08845577779664154,0.4789376506522077,0.4821377911175657,0.5231053968980938,0.47826972327186257,944.5,2025-09-01
0.005490985631920853,0.003084004602991852,0.004545876240838687,0.0,0.06152700825231127,0.6213878274308087,0.49658206264880445,0.5239264324146689,0.5128221524530897,954.45,2025-09-02
0.0,0.004464902186421149,0.0008349568605622304,0.009201886617959953,0.07002228069890258,0.7717090909286153,0.6319451142775332,0.585232566256138,0.5488563190290463,961.25,2025-09-03
0.013910496934199656,0.013118527042577766,0.015910566842935348,0.015490613150836996,0.0768385182388315,0.4104390824441655,0.6027137695295378,0.5556048054739454,0.5298616224483592,963.4,2025-09-04
0.020591196119703503,0.014775604142692744,0.013869561183783241,0.017478960510496577,0.04984887785517019,0.2657531672038064,0.4509488548840498,0.4461825601934433,0.5190294222097577,966.0,2025-09-05
0.021963942527683633,0.01997698504027612,0.019807032192225682,0.0198834735965967,0.050340436217216664,0.3180777955253288,0.2573644759501804,0.381402575570503,0.4799975099089956,965.15,2025-09-08
0.026539763887617807,0.0211277330264672,0.021894424343631202,0.01909738277998707,0.06057815332071564,0.3693875358852585,0.239845979705745,0.36093890659743455,0.45708866981709095,965.9,2025-09-09
0.026448247460419072,0.020667433831990767,0.020966694498562033,0.019790992324054346,0.07905980869675394,0.3283736072027944,0.26656886921669193,0.32474262626313993,0.4181493564584581,967.8,2025-09-10
0.01400201336139828,0.016386651323360146,0.019296780777437572,0.021548136502358206,0.06565639830106705,0.3946073227045405,0.29922737655340387,0.27022356224648597,0.385557227807513,967.3,2025-09-11
0.0227875903724718,0.017767548906789443,0.021476945913350032,0.021085730139646652,0.0622796737947836,0.44023369671338897,0.32946054208394787,0.1905353709754652,0.374400200308596,967.05,2025-09-12
0.02251304109087582,0.019240506329113893,0.024028202987290137,0.02085452695829093,0.06283273322227459,0.19611987601105338,0.2730220717361752,0.1390120597030572,0.3251453905056295,966.85,2025-09-15
0.014825661206186558,0.01647871116225552,0.020502829576027448,0.02066956441320633,0.0816288534224742,0.38003863680232663,0.2668049741927717,0.16648680600338756,0.27540718774496353,966.5,2025-09-16
0.018440560080534407,0.0211277330264672,0.0234251785879952,0.020345879959308255,0.07577532228379197,0.42936927758464055,0.2621686498235586,0.19324178409210643,0.252327831956053,976.9,2025-09-17
0.025899148897226998,0.025960874568469516,0.027971054828833886,0.02996393230370853,0.07771156597220687,0.355576371951137,0.33021573353741407,0.18992151751285286,0.23789212343938135,966.9,2025-09-18
0.027363411732405862,0.02324510932105872,0.02133778643658968,0.020715805049477454,0.13826580221191628,0.23144310580093658,0.26680350013830667,0.16661898444250411,0.20177919648043605,964.2,2025-09-19
0.01738812116774957,0.018181818181818188,0.021198626959829325,0.018218810690835197,0.046483038254189396,0.6342818957687417,0.35424870581270107,0.22423784108903771,0.20366062198163745,957.2,2025-09-22
0.020133613983710053,0.015420023014959816,0.01521476945913347,0.011745121612873444,0.09225493386355398,0.4452379752696858,0.3925112462690544,0.22544089239760245,0.1560239051356914,951.05,2025-09-23
0.006589182758305112,0.004602991944764101,0.003618146395769517,0.006057523351521321,0.06567254559441718,0.5167464294391957,0.5142626934772555,0.30252097303719394,0.17153563877627662,949.85,2025-09-24
0.006863732039901094,0.0060299194476409745,0.007700157714073619,0.004947748081013614,0.13903113079765428,0.46863761432185425,0.4435750101697461,0.3238205699008113,0.2011393265031435,945.05,2025-09-25
9.151642719862352e-05,0.0,0.0020410056591519954,0.0005086469989826758,0.0645806158302185,0.5121363565686572,0.4721234849479895,0.343718151851463,0.22945519360610175,950.3,2025-09-26
